Hippoglossus_hippoglossus	EOL		Atlantic Halibut (Hippoglossus hippoglossus (Linnaeus 1758))
Hippoglossus_hippoglossus	EOL			hippoglossus hippoglossus betanodavirus
Hippoglossus_hippoglossus	EOL		hippoglossus hippoglossus betanodavirus
Hippoglossus_hippoglossus	EOL			Hippoglossus hippoglossus betanodavirus
Hippoglossus_hippoglossus	EOL		Hippoglossus hippoglossus betanodavirus
Hippoglossus_hippoglossus	EOL	life span 	     show_all_records       50 years 	Atlantic Halibut (Hippoglossus hippoglossus (Linnaeus 1758))
Hippoglossus_hippoglossus	EOL	life span 	     show_all_records       55 years 	Pacific halibut (Hippoglossus stenolepis Schmidt 1904)
Hippoglossus_hippoglossus	EOL			Pacific halibut (Hippoglossus stenolepis Schmidt 1904)
Hippoglossus_hippoglossus	EOL		Pacific halibut (Hippoglossus stenolepis Schmidt 1904)
Hippoglossus_hippoglossus	fishbase 	max. reported age: 50 years	Hippoglossus_hippoglossus
Hippoglossus_stenolepis	ADW		Hippoglossus_stenolepis
Hippoglossus_stenolepis	AnAge 	Maximum longevity      42 years	Hippoglossus_stenolepis
Hippoglossus_stenolepis	EOL	life span 	     show_all_records       55 years 	Pacific halibut (Hippoglossus stenolepis Schmidt 1904)
Hippoglossus_stenolepis	EOL		Pacific halibut (Hippoglossus stenolepis Schmidt 1904)
Hippoglossus_stenolepis	fishbase 	max. reported age: 55 years	Hippoglossus_stenolepis
Hippolais_icterina	ADW		Hippolais_icterina
Hippolais_icterina	AnAge 	Maximum longevity      10.8 years	Hippolais_icterina
Hippolais_icterina	EOL			Icterine Warbler (Hippolais icterina (Vieillot 1817))
Hippolais_icterina	EOL		Icterine Warbler (Hippolais icterina (Vieillot 1817))
Hippolais_icterina	EOL			<i>Hippolais <i>icterina</i></i> icterina
Hippolais_icterina	EOL		<i>Hippolais <i>icterina</i></i> icterina
Hippolais_icterina	EOL	life span 	   show_all_records       10.8 years 	Icterine Warbler (Hippolais icterina (Vieillot 1817))
Hippolais_icterina	fishbase 		Hippolais_icterina
Hipposideros_armiger	ADW		Hipposideros_armiger
Hipposideros_armiger	AnAge 		Hipposideros_armiger
Hipposideros_armiger	EOL			Great Himalayan Leaf-nosed Bat (Hipposideros armiger (Hodgson 1835))
Hipposideros_armiger	EOL		Great Himalayan Leaf-nosed Bat (Hipposideros armiger (Hodgson 1835))
Hipposideros_armiger	EOL			Hipposideros armiger armiger (Hodgson 1835)
Hipposideros_armiger	EOL		Hipposideros armiger armiger (Hodgson 1835)
Hipposideros_armiger	EOL			Hipposideros armiger fujianensis Zhen 1987
Hipposideros_armiger	EOL		Hipposideros armiger fujianensis Zhen 1987
Hipposideros_armiger	EOL			Hipposideros armiger Hodgson 1835
Hipposideros_armiger	EOL		Hipposideros armiger Hodgson 1835
Hipposideros_armiger	EOL			Hipposideros armiger terasensis Kishida 1924
Hipposideros_armiger	EOL		Hipposideros armiger terasensis Kishida 1924
Hipposideros_armiger	EOL			Hipposideros armiger tranninhensis Bourret 1942
Hipposideros_armiger	EOL		Hipposideros armiger tranninhensis Bourret 1942
Hipposideros_armiger	EOL			<i>Hipposideros armiger debilis</i> Andersen 1906
Hipposideros_armiger	EOL		<i>Hipposideros armiger debilis</i> Andersen 1906
Hipposideros_armiger	fishbase 		Hipposideros_armiger
Hirundo_rustica	ADW	lifespan of barn swallows is 4 year	Hirundo_rustica
Hirundo_rustica	ADW	lifespan   Status: wild      106 month	Hirundo_rustica
Hirundo_rustica	ADW	lifespan   Status: wild      4 year	Hirundo_rustica
Hirundo_rustica	ADW	lifespan   Status: wild      8 (high) year	Hirundo_rustica
Hirundo_rustica	AnAge 	Maximum longevity      16 years	Hirundo_rustica
Hirundo_rustica	EOL			Barn Swallow (Hirundo rustica Linnaeus 1758)
Hirundo_rustica	EOL		Barn Swallow (Hirundo rustica Linnaeus 1758)
Hirundo_rustica	EOL			Delichon urbicum × <i>Hirundo rustica</i>
Hirundo_rustica	EOL		Delichon urbicum × <i>Hirundo rustica</i>
Hirundo_rustica	EOL			Egyptian Barn Swallow (Hirundo rustica savignii Stephens 1817)
Hirundo_rustica	EOL		Egyptian Barn Swallow (Hirundo rustica savignii Stephens 1817)
Hirundo_rustica	EOL			Hirundo rustica erythrogaster Boddaert 1783
Hirundo_rustica	EOL		Hirundo rustica erythrogaster Boddaert 1783
Hirundo_rustica	EOL			Hirundo rustica gutturalis Scopoli 1786
Hirundo_rustica	EOL		Hirundo rustica gutturalis Scopoli 1786
Hirundo_rustica	EOL			Hirundo rustica (Linnaeus 1758)
Hirundo_rustica	EOL		Hirundo rustica (Linnaeus 1758)
Hirundo_rustica	EOL			Hirundo rustica mandschurica Meise 1934
Hirundo_rustica	EOL		Hirundo rustica mandschurica Meise 1934
Hirundo_rustica	EOL			Hirundo rustica rustica Linnaeus 1758
Hirundo_rustica	EOL		Hirundo rustica rustica Linnaeus 1758
Hirundo_rustica	EOL			Hirundo rustica saturata Ridgway 1883
Hirundo_rustica	EOL		Hirundo rustica saturata Ridgway 1883
Hirundo_rustica	EOL			Hirundo rustica transitiva (Hartert 1910)
Hirundo_rustica	EOL		Hirundo rustica transitiva (Hartert 1910)
Hirundo_rustica	EOL			Hirundo rustica tytleri Jerdon 1864
Hirundo_rustica	EOL		Hirundo rustica tytleri Jerdon 1864
Hirundo_rustica	fishbase 		Hirundo_rustica
Holotrichia_oblita	ADW		Holotrichia_oblita
Holotrichia_oblita	AnAge 		Holotrichia_oblita
Holotrichia_oblita	EOL		
Holotrichia_oblita	EOL			
Holotrichia_oblita	EOL			Holotrichia oblita
Holotrichia_oblita	EOL		Holotrichia oblita
Holotrichia_oblita	EOL			<i>Holotrichia oblita</i>
Holotrichia_oblita	EOL		<i>Holotrichia oblita</i>
Holotrichia_oblita	fishbase 		Holotrichia_oblita
Homalodisca_vitripennis	ADW		Homalodisca_vitripennis
Homalodisca_vitripennis	AnAge 		Homalodisca_vitripennis
Homalodisca_vitripennis	EOL			Glassy-winged Sharpshooter (Homalodisca vitripennis (Germar 1821))
Homalodisca_vitripennis	EOL		Glassy-winged Sharpshooter (Homalodisca vitripennis (Germar 1821))
Homalodisca_vitripennis	EOL			Homalodisca vitripennis reovirus
Homalodisca_vitripennis	EOL		Homalodisca vitripennis reovirus
Homalodisca_vitripennis	fishbase 		Homalodisca_vitripennis
Homarus_americanus	ADW		Homarus_americanus
Homarus_americanus	AnAge 	Maximum longevity      100 years	Homarus_americanus
Homarus_americanus	EOL		
Homarus_americanus	EOL			
Homarus_americanus	EOL			American Lobster (Homarus americanus H. Milne Edwards 1837)
Homarus_americanus	EOL		American Lobster (Homarus americanus H. Milne Edwards 1837)
Homarus_americanus	EOL			<i>Homarus americanus megalops</i>
Homarus_americanus	EOL		<i>Homarus americanus megalops</i>
Homarus_americanus	fishbase 		Homarus_americanus
Homo_sapiens	ADW	lifespan   Status: wild      32 to 84 year	Homo_sapiens
Homo_sapiens	AnAge 	Maximum longevity      122.5 years	Homo_sapiens
Homo_sapiens	EOL			Hom-1 vesivirus
Homo_sapiens	EOL		Hom-1 vesivirus
Homo_sapiens	EOL			homo sapiens
Homo_sapiens	EOL		homo sapiens
Homo_sapiens	EOL			Homo sapiens
Homo_sapiens	EOL		Homo sapiens
Homo_sapiens	EOL			Homo sapiens afer
Homo_sapiens	EOL		Homo sapiens afer
Homo_sapiens	EOL			Homo sapiens americanus
Homo_sapiens	EOL		Homo sapiens americanus
Homo_sapiens	EOL			Homo sapiens asiaticus
Homo_sapiens	EOL		Homo sapiens asiaticus
Homo_sapiens	EOL			Homo sapiens cognatus
Homo_sapiens	EOL		Homo sapiens cognatus
Homo_sapiens	EOL			Homo sapiens europaeus
Homo_sapiens	EOL		Homo sapiens europaeus
Homo_sapiens	EOL			Homo sapiens ferus
Homo_sapiens	EOL		Homo sapiens ferus
Homo_sapiens	EOL			Homo sapiens × <i>Cricetulus griseus</i> hybrid cell line
Homo_sapiens	EOL		Homo sapiens × <i>Cricetulus griseus</i> hybrid cell line
Homo_sapiens	EOL			Homo sapiens × <i>Mus musculus</i> hybrid cell line
Homo_sapiens	EOL		Homo sapiens × <i>Mus musculus</i> hybrid cell line
Homo_sapiens	EOL			Homo sapiens × <i>Rattus norvegicus</i> fusion cell line
Homo_sapiens	EOL		Homo sapiens × <i>Rattus norvegicus</i> fusion cell line
Homo_sapiens	EOL			Homo sapiens monstrosus
Homo_sapiens	EOL		Homo sapiens monstrosus
Homo_sapiens	EOL			Homo sapiens sapiens
Homo_sapiens	EOL		Homo sapiens sapiens
Homo_sapiens	EOL			Homo sapiens subsp. denisova
Homo_sapiens	EOL		Homo sapiens subsp. denisova
Homo_sapiens	EOL			Human (Homo sapiens Linnaeus 1758)
Homo_sapiens	EOL		Human (Homo sapiens Linnaeus 1758)
Homo_sapiens	EOL	iduals are known to live for 1470 months	Human (Homo sapiens Linnaeus 1758)
Homo_sapiens	EOL			<i>Homo <i>sapiens</i></i> sapiens
Homo_sapiens	EOL		<i>Homo <i>sapiens</i></i> sapiens
Homo_sapiens	EOL			<i>Homo sapiens idaltu</i> White et al. 2003
Homo_sapiens	EOL		<i>Homo sapiens idaltu</i> White et al. 2003
Homo_sapiens	EOL			<i>Homo sapiens neanderthalensis</i>
Homo_sapiens	EOL		<i>Homo sapiens neanderthalensis</i>
Homo_sapiens	fishbase 		Homo_sapiens
Horornis_vulcanius	ADW		Horornis_vulcanius
Horornis_vulcanius	AnAge 		Horornis_vulcanius
Horornis_vulcanius	EOL			Horornis vulcanius banksi (Chasen 1935)
Horornis_vulcanius	EOL		Horornis vulcanius banksi (Chasen 1935)
Horornis_vulcanius	EOL			Horornis vulcanius everetti (Hartert 1898)
Horornis_vulcanius	EOL		Horornis vulcanius everetti (Hartert 1898)
Horornis_vulcanius	EOL			Horornis vulcanius flaviventris (Salvadori 1879)
Horornis_vulcanius	EOL		Horornis vulcanius flaviventris (Salvadori 1879)
Horornis_vulcanius	EOL			Horornis vulcanius kolichisi (Johnstone, RE, Darnell & JC 1997)
Horornis_vulcanius	EOL		Horornis vulcanius kolichisi (Johnstone, RE, Darnell & JC 1997)
Horornis_vulcanius	EOL			Horornis vulcanius oreophilus (Sharpe 1888)
Horornis_vulcanius	EOL		Horornis vulcanius oreophilus (Sharpe 1888)
Horornis_vulcanius	EOL			Horornis vulcanius palawanus (Ripley & Rabor 1962)
Horornis_vulcanius	EOL		Horornis vulcanius palawanus (Ripley & Rabor 1962)
Horornis_vulcanius	EOL			Horornis vulcanius sepiarius (Kloss 1931)
Horornis_vulcanius	EOL		Horornis vulcanius sepiarius (Kloss 1931)
Horornis_vulcanius	EOL			Horornis vulcanius vulcanius (Blyth 1870)
Horornis_vulcanius	EOL		Horornis vulcanius vulcanius (Blyth 1870)
Horornis_vulcanius	EOL			Sunda Bush Warbler (Horornis vulcanius (Blyth 1870))
Horornis_vulcanius	EOL		Sunda Bush Warbler (Horornis vulcanius (Blyth 1870))
Horornis_vulcanius	EOL			Tesia Hodgson 1837
Horornis_vulcanius	EOL		Tesia Hodgson 1837
Horornis_vulcanius	fishbase 		Horornis_vulcanius
Hyaena_hyaena	ADW	lifespan   Status: captivity      24.0 year	Hyaena_hyaena
Hyaena_hyaena	AnAge 	Maximum longevity      25 years	Hyaena_hyaena
Hyaena_hyaena	EOL			Conus hyaena hyaena Hwass ex Bruguière 1792
Hyaena_hyaena	EOL		Conus hyaena hyaena Hwass ex Bruguière 1792
Hyaena_hyaena	EOL			hyaena hyaena
Hyaena_hyaena	EOL		hyaena hyaena
Hyaena_hyaena	EOL			Hyaena hyaena barbara
Hyaena_hyaena	EOL		Hyaena hyaena barbara
Hyaena_hyaena	EOL			Hyaena hyaena hyaena
Hyaena_hyaena	EOL		Hyaena hyaena hyaena
Hyaena_hyaena	EOL			Hyaena hyaena sultana
Hyaena_hyaena	EOL		Hyaena hyaena sultana
Hyaena_hyaena	EOL			Hyaena hyaena syriaca
Hyaena_hyaena	EOL		Hyaena hyaena syriaca
Hyaena_hyaena	EOL	iduals are known to live for 288 months	Striped Hyena (Hyaena hyaena (Linnaeus 1758))
Hyaena_hyaena	EOL			<i>Hyaena hyaena dubbah</i> Meyer 1793
Hyaena_hyaena	EOL		<i>Hyaena hyaena dubbah</i> Meyer 1793
Hyaena_hyaena	EOL			<i>Hyaena hyaena sultana</i> Pocock 1934
Hyaena_hyaena	EOL		<i>Hyaena hyaena sultana</i> Pocock 1934
Hyaena_hyaena	EOL			Stenares hyaena (Dalman 1823)
Hyaena_hyaena	EOL		Stenares hyaena (Dalman 1823)
Hyaena_hyaena	EOL			Striped Hyaena (<i>Hyaena hyaena</i> (Linnaeus 1758))
Hyaena_hyaena	EOL		Striped Hyaena (<i>Hyaena hyaena</i> (Linnaeus 1758))
Hyaena_hyaena	EOL			Striped Hyena (Hyaena hyaena (Linnaeus 1758))
Hyaena_hyaena	EOL		Striped Hyena (Hyaena hyaena (Linnaeus 1758))
Hyaena_hyaena	fishbase 		Hyaena_hyaena
Hyalella_azteca	ADW		Hyalella_azteca
Hyalella_azteca	AnAge 		Hyalella_azteca
Hyalella_azteca	EOL			Hyalella azteca (Saussure 1858)
Hyalella_azteca	EOL		Hyalella azteca (Saussure 1858)
Hyalella_azteca	fishbase 		Hyalella_azteca
Hyalomma_asiaticum	ADW		Hyalomma_asiaticum
Hyalomma_asiaticum	AnAge 		Hyalomma_asiaticum
Hyalomma_asiaticum	EOL		
Hyalomma_asiaticum	EOL			
Hyalomma_asiaticum	EOL			Bole hyalomma asiaticum virus 1
Hyalomma_asiaticum	EOL		Bole hyalomma asiaticum virus 1
Hyalomma_asiaticum	EOL			Hyalomma asiaticum asiaticum
Hyalomma_asiaticum	EOL		Hyalomma asiaticum asiaticum
Hyalomma_asiaticum	EOL			Hyalomma asiaticum Schulze & Schlottke 1929
Hyalomma_asiaticum	EOL		Hyalomma asiaticum Schulze & Schlottke 1929
Hyalomma_asiaticum	EOL			<i>Hyalomma asiaticum</i>
Hyalomma_asiaticum	EOL		<i>Hyalomma asiaticum</i>
Hyalomma_asiaticum	EOL			<i>Hyalomma asiaticum kozlovi</i>
Hyalomma_asiaticum	EOL		<i>Hyalomma asiaticum kozlovi</i>
Hyalomma_asiaticum	EOL			<i>Hyalomma <i>asiaticum</i></i> asiaticum
Hyalomma_asiaticum	EOL		<i>Hyalomma <i>asiaticum</i></i> asiaticum
Hyalomma_asiaticum	fishbase 		Hyalomma_asiaticum
Hydatigera_taeniaeformis	ADW		Hydatigera_taeniaeformis
Hydatigera_taeniaeformis	AnAge 		Hydatigera_taeniaeformis
Hydatigera_taeniaeformis	EOL		
Hydatigera_taeniaeformis	EOL			
Hydatigera_taeniaeformis	EOL			Hydatigera taeniaeformis
Hydatigera_taeniaeformis	EOL		Hydatigera taeniaeformis
Hydatigera_taeniaeformis	EOL			<i>Hydatigera <i>taeniaeformis</i></i> taeniaeformis
Hydatigera_taeniaeformis	EOL		<i>Hydatigera <i>taeniaeformis</i></i> taeniaeformis
Hydatigera_taeniaeformis	EOL			<i>Hydatigera taeniaeformis</i>
Hydatigera_taeniaeformis	EOL		<i>Hydatigera taeniaeformis</i>
Hydatigera_taeniaeformis	EOL			rat tapeworm (<i>Hydatigera taeniaeformis</i>)
Hydatigera_taeniaeformis	EOL		rat tapeworm (<i>Hydatigera taeniaeformis</i>)
Hydatigera_taeniaeformis	fishbase 		Hydatigera_taeniaeformis
Hydra_vulgaris	ADW		Hydra_vulgaris
Hydra_vulgaris	AnAge 		Hydra_vulgaris
Hydra_vulgaris	EOL		
Hydra_vulgaris	EOL			
Hydra_vulgaris	EOL			Hydra vulgaris
Hydra_vulgaris	EOL		Hydra vulgaris
Hydra_vulgaris	EOL			Hydra vulgaris Pallas 1766
Hydra_vulgaris	EOL		Hydra vulgaris Pallas 1766
Hydra_vulgaris	fishbase 		Hydra_vulgaris
Hylia_prasina	ADW		Hylia_prasina
Hylia_prasina	AnAge 		Hylia_prasina
Hylia_prasina	EOL		
Hylia_prasina	EOL			
Hylia_prasina	EOL			Green Hylia (Hylia prasina (Cassin 1855))
Hylia_prasina	EOL		Green Hylia (Hylia prasina (Cassin 1855))
Hylia_prasina	EOL			Hylia prasina poensis Alexander 1903
Hylia_prasina	EOL		Hylia prasina poensis Alexander 1903
Hylia_prasina	EOL			Hylia prasina prasina (Cassin 1855)
Hylia_prasina	EOL		Hylia prasina prasina (Cassin 1855)
Hylia_prasina	fishbase 		Hylia_prasina
Hylobates_moloch	ADW	lifespan of about 10 to 20 year	Hylobates_moloch
Hylobates_moloch	ADW	lifespan   Status: captivity      45 year	Hylobates_moloch
Hylobates_moloch	AnAge 	Maximum longevity      45 years	Hylobates_moloch
Hylobates_moloch	EOL		
Hylobates_moloch	EOL			
Hylobates_moloch	EOL			hylobates moloch
Hylobates_moloch	EOL		hylobates moloch
Hylobates_moloch	EOL			northern Müller's Bornean gibbon (Hylobates funereus I. Geoffroy Saint-Hilaire 1850)
Hylobates_moloch	EOL		northern Müller's Bornean gibbon (Hylobates funereus I. Geoffroy Saint-Hilaire 1850)
Hylobates_moloch	EOL			silvery gibbon (Hylobates moloch (Audebert 1798))
Hylobates_moloch	EOL		silvery gibbon (Hylobates moloch (Audebert 1798))
Hylobates_moloch	fishbase 		Hylobates_moloch
Hymenochirus_boettgeri	ADW		Hymenochirus_boettgeri
Hymenochirus_boettgeri	AnAge 		Hymenochirus_boettgeri
Hymenochirus_boettgeri	EOL		
Hymenochirus_boettgeri	EOL			
Hymenochirus_boettgeri	EOL			Congo Dwarf Clawed Frog (Hymenochirus boettgeri (Tornier 1896))
Hymenochirus_boettgeri	EOL		Congo Dwarf Clawed Frog (Hymenochirus boettgeri (Tornier 1896))
Hymenochirus_boettgeri	EOL			Hymenochirus feae Boulenger 1906
Hymenochirus_boettgeri	EOL		Hymenochirus feae Boulenger 1906
Hymenochirus_boettgeri	fishbase 		Hymenochirus_boettgeri
Hypocryptadius_cinnamomeus	ADW		Hypocryptadius_cinnamomeus
Hypocryptadius_cinnamomeus	AnAge 		Hypocryptadius_cinnamomeus
Hypocryptadius_cinnamomeus	EOL		
Hypocryptadius_cinnamomeus	EOL			
Hypocryptadius_cinnamomeus	EOL			Cinnamon Ibon (Hypocryptadius cinnamomeus Hartert 1903)
Hypocryptadius_cinnamomeus	EOL		Cinnamon Ibon (Hypocryptadius cinnamomeus Hartert 1903)
Hypocryptadius_cinnamomeus	fishbase 		Hypocryptadius_cinnamomeus
Hypomesus_transpacificus	ADW		Hypomesus_transpacificus
Hypomesus_transpacificus	AnAge 		Hypomesus_transpacificus
Hypomesus_transpacificus	EOL		
Hypomesus_transpacificus	EOL			
Hypomesus_transpacificus	EOL		Delta Smelt (Hypomesus transpacificus McAllister 1963)
Hypomesus_transpacificus	EOL	life span 	      show_all_records       1 years 	Delta Smelt (Hypomesus transpacificus McAllister 1963)
Hypomesus_transpacificus	EOL			Wakasagi (Hypomesus nipponensis McAllister 1963)
Hypomesus_transpacificus	EOL		Wakasagi (Hypomesus nipponensis McAllister 1963)
Hypomesus_transpacificus	fishbase 	max. reported age: 1.00 years	Hypomesus_transpacificus
Hyposmocoma_kahamanoa	ADW		Hyposmocoma_kahamanoa
Hyposmocoma_kahamanoa	AnAge 		Hyposmocoma_kahamanoa
Hyposmocoma_kahamanoa	EOL		
Hyposmocoma_kahamanoa	EOL			
Hyposmocoma_kahamanoa	EOL			Hyposmocoma kahamanoa Schmitz & Rubinoff 2011
Hyposmocoma_kahamanoa	EOL		Hyposmocoma kahamanoa Schmitz & Rubinoff 2011
Hyposmocoma_kahamanoa	EOL			<i>Hyposmocoma kahamanoa</i>
Hyposmocoma_kahamanoa	EOL		<i>Hyposmocoma kahamanoa</i>
Hyposmocoma_kahamanoa	fishbase 		Hyposmocoma_kahamanoa
Hypsibius_exemplaris	ADW		Hypsibius_exemplaris
Hypsibius_exemplaris	AnAge 		Hypsibius_exemplaris
Hypsibius_exemplaris	EOL		
Hypsibius_exemplaris	EOL			
Hypsibius_exemplaris	EOL			<i>Hypsibius exemplaris</i>
Hypsibius_exemplaris	EOL		<i>Hypsibius exemplaris</i>
Hypsibius_exemplaris	fishbase 		Hypsibius_exemplaris
Ibidorhyncha_struthersii	ADW		Ibidorhyncha_struthersii
Ibidorhyncha_struthersii	AnAge 		Ibidorhyncha_struthersii
Ibidorhyncha_struthersii	EOL		
Ibidorhyncha_struthersii	EOL			
Ibidorhyncha_struthersii	EOL			Ibisbill (Ibidorhyncha struthersii Vigors 1832)
Ibidorhyncha_struthersii	EOL		Ibisbill (Ibidorhyncha struthersii Vigors 1832)
Ibidorhyncha_struthersii	fishbase 		Ibidorhyncha_struthersii
Ictalurus_furcatus	ADW	lifespan   Status: wild      25 (high) hours   * Typical lifespan   Status: wild      3 to 14 hours   * Average lifespan   Status: wild      6 hours  ### Behavior  Blue catfish commonly rest during the day	Ictalurus_furcatus
Ictalurus_furcatus	AnAge 	Maximum longevity      21 years	Ictalurus_furcatus
Ictalurus_furcatus	EOL		
Ictalurus_furcatus	EOL			
Ictalurus_furcatus	EOL			Blue catfish (Ictalurus furcatus (Valenciennes 1840))
Ictalurus_furcatus	EOL		Blue catfish (Ictalurus furcatus (Valenciennes 1840))
Ictalurus_furcatus	EOL			ictalurus furcatus
Ictalurus_furcatus	EOL		ictalurus furcatus
Ictalurus_furcatus	EOL			<i>Ictalurus <i>furcatus</i></i> furcatus
Ictalurus_furcatus	EOL		<i>Ictalurus <i>furcatus</i></i> furcatus
Ictalurus_furcatus	EOL			<i>Ictalurus</i> punctatus × Ictalurus <i>furcatus</i>
Ictalurus_furcatus	EOL		<i>Ictalurus</i> punctatus × Ictalurus <i>furcatus</i>
Ictalurus_furcatus	fishbase 	max. reported age: 21 years	Ictalurus_furcatus
Ictalurus_punctatus	ADW	lifespan   Status: captivity      16 year	Ictalurus_punctatus
Ictalurus_punctatus	ADW	lifespan   Status: wild      14 year	Ictalurus_punctatus
Ictalurus_punctatus	ADW	lifespan   Status: wild      40 (high) year	Ictalurus_punctatus
Ictalurus_punctatus	AnAge 	Maximum longevity      16 years	Ictalurus_punctatus
Ictalurus_punctatus	EOL		
Ictalurus_punctatus	EOL			
Ictalurus_punctatus	EOL			channel catfish (Ictalurus punctatus (Rafinesque 1818))
Ictalurus_punctatus	EOL		channel catfish (Ictalurus punctatus (Rafinesque 1818))
Ictalurus_punctatus	EOL			<i>Ictalurus</i> punctatus × Ictalurus <i>furcatus</i>
Ictalurus_punctatus	EOL		<i>Ictalurus</i> punctatus × Ictalurus <i>furcatus</i>
Ictalurus_punctatus	EOL			<i>Ictalurus <i>punctatus</i></i> punctatus
Ictalurus_punctatus	EOL		<i>Ictalurus <i>punctatus</i></i> punctatus
Ictalurus_punctatus	fishbase 	max. reported age: 24 years	Ictalurus_punctatus
Ictidomys_tridecemlineatus	ADW		Ictidomys_tridecemlineatus
Ictidomys_tridecemlineatus	AnAge 	Maximum longevity      7.9 years	Ictidomys_tridecemlineatus
Ictidomys_tridecemlineatus	EOL		
Ictidomys_tridecemlineatus	EOL			
Ictidomys_tridecemlineatus	EOL			Ictidomys J. A. Allen 1877
Ictidomys_tridecemlineatus	EOL		Ictidomys J. A. Allen 1877
Ictidomys_tridecemlineatus	EOL			ictidomys tridecemlineatus
Ictidomys_tridecemlineatus	EOL		ictidomys tridecemlineatus
Ictidomys_tridecemlineatus	EOL			Ictidomys tridecemlineatus
Ictidomys_tridecemlineatus	EOL		Ictidomys tridecemlineatus
Ictidomys_tridecemlineatus	EOL			Ictidomys tridecemlineatus alleni (Merriam 1898)
Ictidomys_tridecemlineatus	EOL		Ictidomys tridecemlineatus alleni (Merriam 1898)
Ictidomys_tridecemlineatus	EOL			Ictidomys tridecemlineatus arenicola (A. H. Howell 1928)
